1983	10	28	0	0	217	17
1983	10	29	0	0	228	78
1983	10	30	0	0	106	56
1983	10	31	0	0	167	39
1983	11	01	0	0	183	67
1983	11	02	0	0	194	44
1983	11	03	0	0	233	83
1983	11	04	23	0	139	17
1983	11	05	0	0	94	-17
1983	11	06	0	0	156	28
1983	11	07	0	0	150	22
1983	11	08	0	0	189	28
1983	11	09	20	0	200	67
1983	11	10	163	0	172	133
1983	11	11	0	0	150	39
1983	11	12	0	0	83	11
1983	11	13	0	0	61	-28
1983	11	14	0	0	117	-28
1983	11	15	503	0	133	61
1983	11	16	0	0	111	33
1983	11	17	0	0	94	-17
1983	11	18	0	0	161	-33
1983	11	19	0	0	194	50
1983	11	20	168	0	172	67
1983	11	21	0	0	167	44
1983	11	22	0	0	228	17
1983	11	23	0	0	189	44
1983	11	24	401	0	178	100
1983	11	25	64	0	106	11
1983	11	26	0	0	161	-11
1983	11	27	0	0	161	0
1983	11	28	23	0	194	117
1983	11	29	0	0	128	0
1983	11	30	0	0	128	-17
1983	12	01	0	0	128	17
1983	12	02	3	0	106	-28
1983	12	03	249	0	100	50
1983	12	04	175	0	133	17
1983	12	05	0	0	161	11
1983	12	06	168	0	194	44
1983	12	07	0	0	67	-22
1983	12	08	0	0	94	-44
1983	12	09	0	0	117	-33
1983	12	10	0	0	161	-6
1983	12	11	0	0	117	0
1983	12	12	165	0	133	100
1983	12	13	0	0	161	33
1983	12	14	25	0	106	17
1983	12	15	0	0	117	50
1983	12	16	0	0	111	-6
1983	12	17	0	0	111	-28
1983	12	18	0	0	94	-39
1983	12	19	0	0	56	-17
1983	12	20	0	0	0	-33
1983	12	21	102	0	-6	-39
1983	12	22	79	0	39	-6
1983	12	23	0	0	72	-28
1983	12	24	0	0	22	-156
1983	12	25	0	0	-78	-172
1983	12	26	0	0	-39	-150
1983	12	27	0	0	28	-56
1983	12	28	147	0	33	-17
1983	12	29	0	0	39	-44
1983	12	30	0	0	-33	-100
1983	12	31	0	0	22	-133
1984	01	01	0	0	72	-100
1984	01	02	0	0	78	-83
1984	01	03	0	0	83	-44
1984	01	04	0	0	122	-44
1984	01	05	0	0	111	17
1984	01	06	0	0	133	11
1984	01	07	0	0	78	-6
1984	01	08	0	0	133	-61
1984	01	09	0	0	150	-22
1984	01	10	432	0	72	39
1984	01	11	20	0	50	-33
1984	01	12	0	0	6	-78
1984	01	13	25	0	0	-50
1984	01	14	0	0	67	-17
1984	01	15	0	0	11	-28
1984	01	16	0	0	33	-33
1984	01	17	0	0	94	-28
1984	01	18	196	0	50	0
1984	01	19	10	0	28	-56
1984	01	20	0	0	-6	-100
1984	01	21	0	0	-39	-111
1984	01	22	0	0	22	-139
1984	01	23	0	0	67	-94
1984	01	24	165	0	61	11
1984	01	25	0	0	128	22
1984	01	26	0	0	144	-33
1984	01	27	0	0	172	17
1984	01	28	0	0	106	-11
1984	01	29	0	0	111	-22
1984	01	30	43	0	100	-44
1984	01	31	0	0	33	-44
1984	02	01	0	0	67	-61
1984	02	02	0	0	128	-50
1984	02	03	71	0	133	22
1984	02	04	28	0	133	50
1984	02	05	30	0	67	-22
1984	02	06	28	97	22	-56
1984	02	07	0	0	6	-78
1984	02	08	0	0	61	-94
1984	02	09	0	0	161	-22
1984	02	10	0	0	156	-11
1984	02	11	3	0	200	83
1984	02	12	0	0	211	39
1984	02	13	206	0	200	83
1984	02	14	257	0	167	61
1984	02	15	0	0	189	22
1984	02	16	0	0	183	17
1984	02	17	0	0	200	33
1984	02	18	0	0	189	28
1984	02	19	0	0	206	44
1984	02	20	0	0	161	33
1984	02	21	0	0	150	-6
1984	02	22	33	0	156	-22
1984	02	23	394	0	83	44
1984	02	24	0	0	189	17
1984	02	25	0	0	133	6
1984	02	26	0	0	117	-39
1984	02	27	257	0	33	0
1984	02	28	28	0	61	-6
1984	02	29	0	0	33	-28
1984	03	01	0	0	61	-67
1984	03	02	0	0	111	-28
1984	03	03	0	0	111	-17
1984	03	04	0	0	128	-33
1984	03	05	318	0	133	67
1984	03	06	30	0	106	22
1984	03	07	8	0	83	-11
1984	03	08	5	0	150	-44
1984	03	09	0	0	33	-56
1984	03	10	0	0	61	-67
1984	03	11	0	0	111	-44
1984	03	12	0	0	111	-39
1984	03	13	168	0	56	-6
1984	03	14	0	0	189	11
1984	03	15	0	0	200	0
1984	03	16	0	0	244	83
1984	03	17	0	0	172	50
1984	03	18	0	0	172	44
1984	03	19	124	0	167	106
1984	03	20	97	0	178	94
1984	03	21	81	0	133	39
1984	03	22	0	0	172	33
1984	03	23	0	0	161	33
1984	03	24	0	0	206	-17
1984	03	25	66	0	228	94
1984	03	26	10	0	133	61
1984	03	27	0	0	189	44
1984	03	28	399	0	156	67
1984	03	29	43	0	94	44
1984	03	30	0	0	128	28
1984	03	31	0	0	128	17
1984	04	01	0	0	150	33
1984	04	02	0	0	189	-6
1984	04	03	0	0	144	94
1984	04	04	137	0	117	83
1984	04	05	3	0	150	72
1984	04	06	0	0	150	56
1984	04	07	0	0	189	67
1984	04	08	0	0	133	22
1984	04	09	183	0	106	44
1984	04	10	155	0	61	28
1984	04	11	0	0	178	-11
1984	04	12	0	0	206	22
1984	04	13	0	0	244	89
1984	04	14	0	0	261	139
1984	04	15	0	0	222	89
1984	04	16	5	0	183	67
1984	04	17	0	0	161	50
1984	04	18	0	0	156	61
1984	04	19	8	0	161	17
1984	04	20	0	0	200	39
1984	04	21	0	0	161	106
1984	04	22	160	0	122	39
1984	04	23	5	0	128	33
1984	04	24	0	0	133	33
1984	04	25	0	0	272	28
1984	04	26	0	0	294	100
1984	04	27	0	0	272	150
1984	04	28	25	0	222	128
1984	04	29	5	0	217	144
1984	04	30	18	0	256	167
1984	05	01	0	0	233	106
1984	05	02	38	0	189	78
1984	05	03	53	0	206	106
1984	05	04	13	0	233	128
1984	05	05	0	0	244	72
1984	05	06	132	0	217	133
1984	05	07	165	0	256	156
1984	05	08	58	0	267	89
1984	05	09	0	0	183	33
1984	05	10	0	0	200	44
1984	05	11	0	0	244	72
1984	05	12	0	0	256	144
1984	05	13	0	0	261	106
1984	05	14	0	0	261	106
1984	05	15	0	0	222	33
1984	05	16	0	0	189	61
1984	05	17	0	0	206	56
1984	05	18	0	0	250	56
1984	05	19	0	0	306	117
1984	05	20	0	0	294	139
1984	05	21	0	0	294	167
1984	05	22	0	0	306	178
1984	05	23	310	0	261	139
1984	05	24	0	0	250	106
1984	05	25	0	0	261	117
1984	05	26	84	0	300	167
1984	05	27	500	0	228	183
1984	05	28	127	0	256	183
1984	05	29	0	0	261	144
1984	05	30	0	0	172	72
1984	05	31	0	0	194	44
1984	06	01	0	0	239	83
1984	06	02	0	0	294	133
1984	06	03	0	0	306	167
1984	06	04	0	0	278	189
1984	06	05	0	0	300	156
1984	06	06	0	0	317	206
1984	06	07	0	0	317	217
1984	06	08	0	0	311	200
1984	06	09	0	0	317	189
1984	06	10	0	0	317	183
1984	06	11	0	0	322	200
1984	06	12	0	0	322	183
1984	06	13	0	0	322	200
1984	06	14	0	0	322	206
1984	06	15	0	0	311	194
1984	06	16	53	0	267	194
1984	06	17	23	0	311	194
1984	06	18	0	0	339	206
1984	06	19	66	0	339	211
1984	06	20	0	0	311	200
1984	06	21	8	0	233	200
1984	06	22	0	0	283	178
1984	06	23	0	0	256	189
1984	06	24	20	0	267	189
1984	06	25	0	0	289	172
1984	06	26	0	0	289	128
1984	06	27	0	0	311	144
1984	06	28	84	0	306	189
1984	06	29	191	0	228	172
1984	06	30	343	0	244	178
1984	07	01	0	0	283	156
1984	07	02	13	0	272	183
1984	07	03	0	0	300	161
1984	07	04	191	0	317	172
1984	07	05	0	0	311	211
1984	07	06	33	0	294	200
1984	07	07	5	0	289	194
1984	07	08	0	0	244	156
1984	07	09	0	0	278	144
1984	07	10	335	0	311	189
1984	07	11	127	0	333	194
1984	07	12	178	0	294	200
1984	07	13	13	0	261	217
1984	07	14	81	0	289	217
1984	07	15	0	0	317	217
1984	07	16	0	0	300	206
1984	07	17	300	0	256	200
1984	07	18	381	0	283	194
1984	07	19	0	0	283	156
1984	07	20	0	0	289	189
1984	07	21	0	0	256	183
1984	07	22	3	0	239	183
1984	07	23	0	0	300	200
1984	07	24	0	0	317	200
1984	07	25	69	0	317	206
1984	07	26	442	0	300	194
1984	07	27	272	0	294	206
1984	07	28	640	0	206	167
1984	07	29	130	0	194	172
1984	07	30	3	0	244	167
1984	07	31	18	0	244	183
1984	08	01	66	0	289	206
1984	08	02	0	0	306	200
1984	08	03	0	0	311	211
1984	08	04	0	0	311	211
1984	08	05	0	0	317	189
1984	08	06	0	0	317	200
1984	08	07	0	0	311	211
1984	08	08	142	0	328	211
1984	08	09	13	0	322	211
1984	08	10	51	0	289	222
1984	08	11	483	0	289	211
1984	08	12	114	0	289	211
1984	08	13	147	0	294	217
1984	08	14	3	0	306	217
1984	08	15	0	0	300	200
1984	08	16	0	0	294	178
1984	08	17	0	0	300	189
1984	08	18	5	0	278	189
1984	08	19	20	0	283	189
1984	08	20	0	0	272	183
1984	08	21	0	0	267	150
1984	08	22	0	0	294	167
1984	08	23	0	0	250	172
1984	08	24	0	0	272	161
1984	08	25	0	0	272	161
1984	08	26	0	0	272	139
1984	08	27	0	0	283	150
1984	08	28	0	0	289	178
1984	08	29	328	0	283	189
1984	08	30	38	0	300	178
1984	08	31	0	0	289	172
1984	09	01	0	0	278	122
1984	09	02	0	0	311	150
1984	09	03	8	0	317	189
1984	09	04	3	0	228	161
1984	09	05	0	0	239	128
1984	09	06	0	0	233	111
1984	09	07	0	0	233	78
1984	09	08	0	0	244	78
1984	09	09	0	0	250	122
1984	09	10	0	0	267	172
1984	09	11	0	0	289	161
1984	09	12	0	0	289	189
1984	09	13	0	0	256	189
1984	09	14	0	0	328	189
1984	09	15	0	0	294	133
1984	09	16	0	0	206	83
1984	09	17	0	0	206	50
1984	09	18	0	0	194	72
1984	09	19	0	0	239	50
1984	09	20	0	0	294	89
1984	09	21	0	0	311	122
1984	09	22	0	0	283	150
1984	09	23	0	0	278	139
1984	09	24	0	0	289	150
1984	09	25	0	0	306	172
1984	09	26	0	0	294	139
1984	09	27	0	0	167	78
1984	09	28	0	0	100	72
1984	09	29	0	0	128	89
1984	09	30	274	0	133	111
1984	10	01	8	0	167	61
1984	10	02	0	0	189	50
1984	10	03	0	0	222	33
1984	10	04	0	0	256	67
1984	10	05	0	0	261	111
1984	10	06	0	0	189	128
1984	10	07	0	0	200	122
1984	10	08	0	0	222	139
1984	10	09	0	0	244	128
1984	10	10	0	0	244	128
1984	10	11	0	0	233	128
1984	10	12	0	0	250	100
1984	10	13	0	0	256	100
1984	10	14	0	0	267	78
1984	10	15	0	0	261	89
1984	10	16	0	0	272	122
1984	10	17	0	0	194	156
1984	10	18	0	0	272	172
1984	10	19	0	0	283	189
1984	10	20	0	0	289	161
1984	10	21	0	0	283	189
1984	10	22	64	0	256	189
1984	10	23	0	0	256	183
1984	10	24	20	0	233	161
1984	10	25	3	0	211	150
1984	10	26	0	0	256	139
1984	10	27	0	0	272	111
1984	10	28	25	0	278	172
1984	10	29	175	0	278	178
1984	10	30	0	0	206	161
1984	10	31	0	0	194	150
1984	11	01	0	0	194	150
1984	11	02	0	0	233	128
1984	11	03	0	0	133	61
1984	11	04	74	0	94	61
1984	11	05	13	0	189	78
1984	11	06	0	0	117	28
1984	11	07	0	0	122	-6
1984	11	08	0	0	133	-22
1984	11	09	0	0	172	0
1984	11	10	0	0	200	11
1984	11	11	71	0	144	39
1984	11	12	0	0	94	0
1984	11	13	0	0	133	-17
1984	11	14	0	0	150	-22
1984	11	15	0	0	183	-6
1984	11	16	0	0	178	11
1984	11	17	0	0	122	-39
1984	11	18	0	0	128	-17
1984	11	19	130	0	94	39
1984	11	20	0	0	67	-28
1984	11	21	0	0	44	-61
1984	11	22	0	0	78	-56
1984	11	23	0	0	144	-78
1984	11	24	0	0	167	-44
1984	11	25	0	0	161	-28
1984	11	26	0	0	183	-11
1984	11	27	10	0	194	50
1984	11	28	216	0	167	22
1984	11	29	0	0	111	-17
1984	11	30	0	0	144	-28
1984	12	01	0	0	156	11
1984	12	02	140	0	144	-22
1984	12	03	0	0	139	11
1984	12	04	0	0	78	-17
1984	12	05	277	0	33	0
1984	12	06	0	0	44	-72
1984	12	07	0	0	22	-89
1984	12	08	0	0	106	-44
1984	12	09	0	0	133	-39
1984	12	10	3	0	111	-6
1984	12	11	0	0	161	0
1984	12	12	0	0	161	11
1984	12	13	0	0	206	72
1984	12	14	0	0	222	39
1984	12	15	0	0	228	39
1984	12	16	0	0	156	56
1984	12	17	0	0	194	106
1984	12	18	5	0	239	78
1984	12	19	0	0	222	100
1984	12	20	13	0	172	100
1984	12	21	0	0	183	128
1984	12	22	46	0	183	72
1984	12	23	0	0	94	-6
1984	12	24	0	0	111	-33
1984	12	25	0	0	139	-6
1984	12	26	0	0	100	-33
1984	12	27	0	0	194	72
1984	12	28	0	0	228	61
1984	12	29	0	0	233	94
1984	12	30	0	0	244	100
1984	12	31	0	0	117	72
1985	01	01	0	0	239	78
1985	01	02	178	0	183	89
1985	01	03	348	0	89	0
1985	01	04	152	0	33	0
1985	01	05	0	0	56	-33
1985	01	06	0	0	78	-56
1985	01	07	0	0	117	0
1985	01	08	0	0	72	-11
1985	01	09	0	0	44	-44
1985	01	10	0	0	-11	-28
1985	01	11	0	0	83	-39
1985	01	12	0	0	28	-56
1985	01	13	0	0	78	-56
1985	01	14	0	0	78	-67
1985	01	15	0	0	22	-72
1985	01	16	0	0	50	-94
1985	01	17	51	13	22	-22
1985	01	18	0	0	67	-44
1985	01	19	0	0	94	0
1985	01	20	15	13	22	-211
1985	01	21	0	0	-61	-222
1985	01	22	0	0	17	-156
1985	01	23	0	0	44	-111
1985	01	24	0	0	83	-78
1985	01	25	0	0	100	-44
1985	01	26	0	0	6	-83
1985	01	27	13	0	39	-106
1985	01	28	79	104	6	-11
1985	01	29	0	0	22	-44
1985	01	30	0	0	44	-22
1985	01	31	267	0	61	11
1985	02	01	282	0	44	22
1985	02	02	53	0	39	28
1985	02	03	0	0	28	-44
1985	02	04	0	0	44	-33
1985	02	05	114	0	0	-22
1985	02	06	3	0	94	-6
1985	02	07	0	0	56	-39
1985	02	08	0	0	6	-94
1985	02	09	0	0	61	-83
1985	02	10	0	0	117	-72
1985	02	11	140	0	106	-17
1985	02	12	79	0	89	-33
1985	02	13	0	0	56	-39
1985	02	14	0	0	89	-67
1985	02	15	0	0	39	-67
1985	02	16	0	0	67	-89
1985	02	17	0	0	106	-11
1985	02	18	0	0	111	-33
1985	02	19	0	0	139	39
1985	02	20	0	0	128	11
1985	02	21	0	0	156	-39
1985	02	22	0	0	200	50
1985	02	23	0	0	217	89
1985	02	24	0	0	250	128
1985	02	25	173	0	194	128
1985	02	26	114	0	150	72
1985	02	27	0	0	183	28
1985	02	28	0	0	128	-22
1985	03	01	0	0	133	0
1985	03	02	0	0	183	11
1985	03	03	0	0	161	22
1985	03	04	0	0	217	78
1985	03	05	0	0	222	89
1985	03	06	0	0	106	0
1985	03	07	0	0	133	-33
1985	03	08	5	0	233	50
1985	03	09	0	0	178	78
1985	03	10	0	0	172	-6
1985	03	11	0	0	167	11
1985	03	12	0	0	211	67
1985	03	13	0	0	217	11
1985	03	14	0	0	200	78
1985	03	15	0	0	150	22
1985	03	16	0	0	156	-22
1985	03	17	0	0	161	39
1985	03	18	0	0	89	-6
1985	03	19	0	0	150	-61
1985	03	20	0	0	217	28
1985	03	21	38	0	111	22
1985	03	22	109	0	28	0
1985	03	23	0	0	172	11
1985	03	24	13	0	178	78
1985	03	25	0	0	156	39
1985	03	26	0	0	183	-22
1985	03	27	0	0	228	50
1985	03	28	0	0	278	111
1985	03	29	0	0	300	161
1985	03	30	0	0	294	150
1985	03	31	5	0	256	78
1985	04	01	0	0	194	61
1985	04	02	0	0	144	22
1985	04	03	0	0	228	-11
1985	04	04	0	0	283	50
1985	04	05	0	0	250	139
1985	04	06	30	0	194	78
1985	04	07	0	0	233	22
1985	04	08	0	0	139	22
1985	04	09	0	0	89	-6
1985	04	10	0	0	128	-44
1985	04	11	0	0	222	61
1985	04	12	0	0	256	61
1985	04	13	0	0	244	111
1985	04	14	0	0	194	111
1985	04	15	102	0	228	128
1985	04	16	38	0	239	111
1985	04	17	0	0	233	122
1985	04	18	0	0	272	72
1985	04	19	0	0	306	122
1985	04	20	0	0	322	122
1985	04	21	0	0	322	100
1985	04	22	0	0	317	128
1985	04	23	0	0	306	122
1985	04	24	69	0	272	128
1985	04	25	0	0	267	122
1985	04	26	0	0	283	72
1985	04	27	0	0	256	128
1985	04	28	0	0	289	150
1985	04	29	0	0	233	100
1985	04	30	0	0	256	61
1985	05	01	0	0	278	100
1985	05	02	104	0	217	161
1985	05	03	36	0	189	78
1985	05	04	0	0	217	39
1985	05	05	0	0	250	61
1985	05	06	0	0	289	122
1985	05	07	0	0	294	128
1985	05	08	0	0	211	122
1985	05	09	3	0	211	89
1985	05	10	0	0	244	150
1985	05	11	10	0	272	161
1985	05	12	0	0	278	161
1985	05	13	0	0	311	178
1985	05	14	0	0	333	172
1985	05	15	323	0	306	161
1985	05	16	262	0	244	139
1985	05	17	0	0	222	128
1985	05	18	0	0	228	111
1985	05	19	0	0	256	78
1985	05	20	0	0	283	128
1985	05	21	0	0	289	161
1985	05	22	318	0	267	150
1985	05	23	30	0	261	139
1985	05	24	13	0	144	111
1985	05	25	0	0	256	100
1985	05	26	0	0	272	111
1985	05	27	0	0	294	128
1985	05	28	0	0	289	156
1985	05	29	0	0	256	156
1985	05	30	0	0	217	150
1985	05	31	0	0	289	172
1985	06	01	0	0	328	189
1985	06	02	0	0	283	172
1985	06	03	0	0	311	189
1985	06	04	0	0	322	183
1985	06	05	191	0	328	194
1985	06	06	0	0	289	183
1985	06	07	132	0	222	183
1985	06	08	0	0	289	172
1985	06	09	0	0	311	172
1985	06	10	0	0	333	200
1985	06	11	69	0	306	200
1985	06	12	104	0	272	150
1985	06	13	0	0	222	111
1985	06	14	0	0	239	89
1985	06	15	0	0	278	139
1985	06	16	33	0	283	189
1985	06	17	0	0	306	167
1985	06	18	0	0	306	211
1985	06	19	0	0	278	172
1985	06	20	0	0	267	128
1985	06	21	0	0	278	128
1985	06	22	0	0	294	161
1985	06	23	0	0	294	200
1985	06	24	0	0	333	189
1985	06	25	0	0	311	183
1985	06	26	0	0	322	189
1985	06	27	0	0	256	122
1985	06	28	0	0	267	139
1985	06	29	30	0	283	178
1985	06	30	13	0	228	178
1985	07	01	0	0	189	161
1985	07	02	0	0	267	161
1985	07	03	0	0	289	161
1985	07	04	56	0	317	172
1985	07	05	3	0	289	178
1985	07	06	25	0	267	189
1985	07	07	0	0	306	189
1985	07	08	0	0	322	161
1985	07	09	0	0	328	211
1985	07	10	41	0	344	189
1985	07	11	0	0	317	178
1985	07	12	10	0	317	189
1985	07	13	38	0	322	178
1985	07	14	0	0	306	178
1985	07	15	30	0	333	211
1985	07	16	0	0	311	189
1985	07	17	0	0	294	200
1985	07	18	0	0	300	178
1985	07	19	0	0	322	178
1985	07	20	0	0	339	222
1985	07	21	0	0	344	211
1985	07	22	38	0	339	200
1985	07	23	0	0	244	189
1985	07	24	262	0	256	189
1985	07	25	361	0	267	189
1985	07	26	15	0	289	222
1985	07	27	61	0	272	189
1985	07	28	104	0	222	189
1985	07	29	3	0	261	178
1985	07	30	15	0	306	211
1985	07	31	33	0	311	211
1985	08	01	15	0	294	172
1985	08	02	0	0	256	161
1985	08	03	0	0	256	128
1985	08	04	0	0	261	122
1985	08	05	0	0	261	128
1985	08	06	0	0	256	178
1985	08	07	41	0	289	194
1985	08	08	36	0	272	200
1985	08	09	89	0	278	183
1985	08	10	0	0	294	189
1985	08	11	0	0	311	178
1985	08	12	0	0	317	200
1985	08	13	0	0	328	211
1985	08	14	0	0	322	211
1985	08	15	0	0	317	200
1985	08	16	51	0	328	200
1985	08	17	345	0	222	189
1985	08	18	94	0	244	194
1985	08	19	0	0	294	161
1985	08	20	0	0	300	200
1985	08	21	51	0	278	189
1985	08	22	0	0	250	161
1985	08	23	0	0	244	139
1985	08	24	127	0	233	172
1985	08	25	28	0	278	200
1985	08	26	147	0	278	200
1985	08	27	211	0	283	183
1985	08	28	0	0	283	178
1985	08	29	0	0	294	189
1985	08	30	0	0	294	178
1985	08	31	0	0	278	161
1985	09	01	0	0	267	161
1985	09	02	0	0	283	161
1985	09	03	0	0	317	189
1985	09	04	0	0	317	200
1985	09	05	0	0	322	200
1985	09	06	0	0	317	200
1985	09	07	0	0	317	206
1985	09	08	0	0	328	200
1985	09	09	0	0	322	211
1985	09	10	0	0	328	200
1985	09	11	0	0	278	189
1985	09	12	0	0	194	139
1985	09	13	0	0	194	72
1985	09	14	0	0	194	39
1985	09	15	0	0	217	50
1985	09	16	0	0	228	72
1985	09	17	0	0	239	78
1985	09	18	0	0	250	89
1985	09	19	0	0	267	89
1985	09	20	0	0	261	111
1985	09	21	0	0	256	150
1985	09	22	0	0	256	150
1985	09	23	0	0	272	139
1985	09	24	0	0	278	178
1985	09	25	0	0	200	150
1985	09	26	0	0	239	150
1985	09	27	0	0	244	100
1985	09	28	0	0	222	61
1985	09	29	0	0	233	61
1985	09	30	0	0	250	78
1985	10	01	3	0	261	111
1985	10	02	137	0	211	150
1985	10	03	69	0	178	128
1985	10	04	0	0	250	161
1985	10	05	0	0	217	89
1985	10	06	0	0	167	28
1985	10	07	0	0	189	28
1985	10	08	0	0	217	39
1985	10	09	0	0	244	89
1985	10	10	0	0	272	83
1985	10	11	0	0	283	122
1985	10	12	0	0	211	150
1985	10	13	0	0	261	139
1985	10	14	0	0	289	150
1985	10	15	152	0	306	172
1985	10	16	25	0	244	122
1985	10	17	0	0	217	100
1985	10	18	0	0	228	128
1985	10	19	0	0	256	128
1985	10	20	0	0	278	111
1985	10	21	86	0	117	89
1985	10	22	0	0	156	111
1985	10	23	0	0	194	139
1985	10	24	0	0	211	150
1985	10	25	0	0	261	139
1985	10	26	0	0	189	78
1985	10	27	0	0	189	61
1985	10	28	0	0	194	100
1985	10	29	0	0	133	39
1985	10	30	0	0	128	72
1985	10	31	15	0	144	100
1985	11	01	320	0	183	122
1985	11	02	137	0	178	111
1985	11	03	165	0	144	111
1985	11	04	284	0	194	72
1985	11	05	33	0	144	61
1985	11	06	0	0	189	61
1985	11	07	0	0	200	28
1985	11	08	0	0	144	28
1985	11	09	0	0	178	-6
1985	11	10	0	0	217	50
1985	11	11	0	0	239	78
1985	11	12	102	0	200	100
1985	11	13	0	0	217	139
1985	11	14	0	0	233	111
1985	11	15	0	0	244	111
1985	11	16	23	0	144	89
1985	11	17	0	0	189	89
1985	11	18	0	0	194	122
1985	11	19	0	0	233	150
1985	11	20	48	0	189	161
1985	11	21	526	0	178	39
1985	11	22	61	0	83	39
1985	11	23	0	0	128	11
1985	11	24	0	0	189	22
1985	11	25	0	0	167	61
1985	11	26	0	0	206	94
1985	11	27	0	0	233	161
1985	11	28	69	0	228	156
1985	11	29	198	0	183	78
1985	11	30	132	0	94	67
1985	12	01	56	0	111	89
1985	12	02	0	0	117	-22
1985	12	03	0	0	39	-50
1985	12	04	0	0	72	-56
1985	12	05	0	0	111	0
1985	12	06	0	0	78	-6
1985	12	07	0	0	89	-56
1985	12	08	0	0	133	0
1985	12	09	0	0	183	17
1985	12	10	0	0	178	11
1985	12	11	0	0	156	50
1985	12	12	43	0	183	133
1985	12	13	203	0	150	78
1985	12	14	0	0	83	-50
1985	12	15	0	0	67	-94
1985	12	16	0	0	89	-39
1985	12	17	0	0	111	-33
1985	12	18	0	0	67	-22
1985	12	19	0	0	17	-61
1985	12	20	8	8	-6	-61
1985	12	21	0	0	6	-72
1985	12	22	0	0	33	-117
1985	12	23	0	0	139	0
1985	12	24	0	0	150	0
1985	12	25	0	0	61	-111
1985	12	26	0	0	-33	-144
1985	12	27	0	0	83	-67
1985	12	28	0	0	94	-39
1985	12	29	0	0	106	-78
1985	12	30	0	0	67	-67
1985	12	31	61	0	89	-39
1986	01	01	0	0	94	-11
1986	01	02	0	0	111	-50
1986	01	03	0	0	161	50
1986	01	04	0	0	78	11
1986	01	05	0	0	56	-39
1986	01	06	0	0	111	-61
1986	01	07	0	0	78	-50
1986	01	08	0	0	6	-106
1986	01	09	0	0	89	-117
1986	01	10	0	0	150	6
1986	01	11	0	0	111	-17
1986	01	12	0	0	150	-28
1986	01	13	0	0	83	-39
1986	01	14	0	0	56	-61
1986	01	15	0	0	50	-67
1986	01	16	0	0	133	-56
1986	01	17	0	0	167	33
1986	01	18	46	0	178	50
1986	01	19	81	0	150	39
1986	01	20	0	0	78	-11
1986	01	21	0	0	172	-50
1986	01	22	0	0	200	-6
1986	01	23	0	0	89	-6
1986	01	24	0	0	56	-33
1986	01	25	25	0	11	-11
1986	01	26	36	0	44	6
1986	01	27	0	0	6	-122
1986	01	28	0	0	-50	-150
1986	01	29	0	0	17	-61
1986	01	30	0	0	56	-50
1986	01	31	0	0	111	-39
1986	02	01	0	0	156	-39
1986	02	02	0	0	211	56
1986	02	03	5	0	156	67
1986	02	04	0	0	144	50
1986	02	05	0	0	183	106
1986	02	06	135	0	150	56
1986	02	07	5	0	94	6
1986	02	08	0	0	100	-11
1986	02	09	0	0	106	-11
1986	02	10	51	0	61	39
1986	02	11	18	0	39	-17
1986	02	12	0	0	28	-56
1986	02	13	0	0	-6	-83
1986	02	14	28	28	6	-89
1986	02	15	0	0	61	-33
1986	02	16	0	0	144	-44
1986	02	17	0	0	194	72
1986	02	18	64	0	133	56
1986	02	19	33	0	189	50
1986	02	20	0	0	139	44
1986	02	21	0	0	200	78
1986	02	22	18	0	106	17
1986	02	23	0	0	128	-11
1986	02	24	13	0	78	-17
1986	02	25	0	0	56	-17
1986	02	26	0	0	28	-56
1986	02	27	41	0	94	-28
1986	02	28	0	0	44	0
1986	03	01	0	0	61	-39
1986	03	02	0	0	94	-50
1986	03	03	0	0	167	11
1986	03	04	0	0	106	-6
1986	03	05	0	0	111	-22
1986	03	06	0	0	128	-11
1986	03	07	0	0	139	-33
1986	03	08	0	0	56	-78
1986	03	09	0	0	178	-11
1986	03	10	0	0	228	94
1986	03	11	0	0	261	117
1986	03	12	5	0	133	72
1986	03	13	122	0	106	56
1986	03	14	191	0	178	100
1986	03	15	8	0	211	61
1986	03	16	0	0	194	44
1986	03	17	0	0	167	50
1986	03	18	0	0	211	44
1986	03	19	109	0	194	139
1986	03	20	74	0	139	22
1986	03	21	0	0	44	-28
1986	03	22	0	0	78	-56
1986	03	23	0	0	172	-44
1986	03	24	0	0	217	17
1986	03	25	0	0	217	28
1986	03	26	0	0	222	61
1986	03	27	0	0	211	89
1986	03	28	0	0	200	22
1986	03	29	0	0	244	39
1986	03	30	0	0	278	67
1986	03	31	0	0	300	83
1986	04	01	0	0	294	106
1986	04	02	0	0	272	100
1986	04	03	0	0	233	133
1986	04	04	0	0	267	139
1986	04	05	0	0	294	128
1986	04	06	15	0	283	133
1986	04	07	0	0	283	139
1986	04	08	0	0	239	100
1986	04	09	0	0	144	50
1986	04	10	0	0	150	6
1986	04	11	0	0	211	33
1986	04	12	0	0	239	33
1986	04	13	0	0	250	67
1986	04	14	0	0	211	78
1986	04	15	3	0	261	128
1986	04	16	0	0	133	44
1986	04	17	0	0	122	11
1986	04	18	0	0	217	56
1986	04	19	0	0	250	61
1986	04	20	0	0	244	106
1986	04	21	56	0	211	106
1986	04	22	0	0	144	22
1986	04	23	0	0	150	-11
1986	04	24	0	0	228	-28
1986	04	25	0	0	294	56
1986	04	26	46	0	289	117
1986	04	27	0	0	300	133
1986	04	28	0	0	289	144
1986	04	29	0	0	278	139
1986	04	30	0	0	283	111
1986	05	01	0	0	317	122
